Busqueda Exponencial Paralela,1000000,1360839354,0,-1,8,0.0001151562,0.0000000000,0.0002130000
Busqueda Exponencial Paralela,1000000,2109248666,0,-1,8,0.0001959801,0.0000000000,0.0003810000
Busqueda Exponencial Paralela,1000000,2147470852,0,-1,8,0.0001068115,0.0000000000,0.0002330000
Busqueda Exponencial Paralela,1000000,0,0,-1,8,0.0001530647,0.0000000000,0.0001910000
Busqueda Exponencial Paralela,5000000,322486,0,-1,1,0.0001468658,0.0000000000,0.0001280000
Busqueda Exponencial Paralela,5000000,14700764,0,-1,1,0.0001339912,0.0000000000,0.0000890000
Busqueda Exponencial Paralela,5000000,3128036,1,7394,1,0.0001111031,0.0000000000,0.0001320000
Busqueda Exponencial Paralela,5000000,6337399,0,-1,1,0.0002038479,0.0000000000,0.0002060000
Busqueda Exponencial Paralela,5000000,61396,0,-1,1,0.0001280308,0.0000000000,0.0001320000
Busqueda Exponencial Paralela,5000000,10393545,0,-1,1,0.0000798702,0.0000000000,0.0000830000
Busqueda Exponencial Paralela,5000000,2147445644,0,-1,1,0.0000450611,0.0000260000,0.0000250000
Busqueda Exponencial Paralela,5000000,1295390003,0,-1,1,0.0000238419,0.0000290000,0.0000000000
Busqueda Exponencial Paralela,5000000,450057883,0,-1,1,0.0000309944,0.0000000000,0.0000310000
Busqueda Exponencial Paralela,5000000,187645041,0,-1,1,0.0000238419,0.0000000000,0.0000290000
Busqueda Exponencial Paralela,5000000,1980098116,0,-1,1,0.0000231266,0.0000000000,0.0000280000
Busqueda Exponencial Paralela,5000000,152503,0,-1,1,0.0000221729,0.0000000000,0.0000280000
Busqueda Exponencial Paralela,5000000,5000,0,-1,1,0.0000221729,0.0000000000,0.0000280000
Busqueda Exponencial Paralela,5000000,1493283650,1,3475906,1,0.0000231266,0.0000000000,0.0000270000
Busqueda Exponencial Paralela,5000000,214826,0,-1,1,0.0000209808,0.0000000000,0.0000270000
Busqueda Exponencial Paralela,5000000,1843349527,1,4291037,1,0.0000219345,0.0000000000,0.0000270000
Busqueda Exponencial Paralela,5000000,1360839354,0,-1,1,0.0000219345,0.0000000000,0.0000270000
Busqueda Exponencial Paralela,5000000,2109248666,0,-1,1,0.0000209808,0.0000000000,0.0000270000
Busqueda Exponencial Paralela,5000000,2147470852,0,-1,1,0.0000238419,0.0000000000,0.0000290000
Busqueda Exponencial Paralela,5000000,0,0,-1,1,0.0000219345,0.0000000000,0.0000270000
Busqueda Exponencial Paralela,5000000,322486,0,-1,2,0.0002028942,0.0003270000,0.0000060000
Busqueda Exponencial Paralela,5000000,14700764,0,-1,2,0.0001349449,0.0002410000,0.0000050000
Busqueda Exponencial Paralela,5000000,3128036,1,7394,2,0.0000579357,0.0000000000,0.0001020000
Busqueda Exponencial Paralela,5000000,6337399,0,-1,2,0.0001819134,0.0000000000,0.0003070000
Busqueda Exponencial Paralela,5000000,61396,0,-1,2,0.0001561642,0.0000000000,0.0002790000
Busqueda Exponencial Paralela,5000000,10393545,0,-1,2,0.0001459122,0.0000460000,0.0002160000
Busqueda Exponencial Paralela,5000000,2147445644,0,-1,2,0.0000782013,0.0001040000,0.0000020000
Busqueda Exponencial Paralela,5000000,1295390003,0,-1,2,0.0000519753,0.0000800000,0.0000010000
Busqueda Exponencial Paralela,5000000,450057883,0,-1,2,0.0001258850,0.0001510000,0.0000030000
Busqueda Exponencial Paralela,5000000,187645041,0,-1,2,0.0000360012,0.0000540000,0.0000010000
Busqueda Exponencial Paralela,5000000,1980098116,0,-1,2,0.0000388622,0.0000590000,0.0000010000
Busqueda Exponencial Paralela,5000000,152503,0,-1,2,0.0001058578,0.0000000000,0.0001160000
Busqueda Exponencial Paralela,5000000,5000,0,-1,2,0.0000410080,0.0000000000,0.0000590000
Busqueda Exponencial Paralela,5000000,1493283650,1,3475906,2,0.0000498295,0.0000000000,0.0000660000
Busqueda Exponencial Paralela,5000000,214826,0,-1,2,0.0000560284,0.0000000000,0.0000730000
Busqueda Exponencial Paralela,5000000,1843349527,1,4291037,2,0.0000798702,0.0000000000,0.0001110000
Busqueda Exponencial Paralela,5000000,1360839354,0,-1,2,0.0000350475,0.0000000000,0.0000520000
Busqueda Exponencial Paralela,5000000,2109248666,0,-1,2,0.0000331402,0.0000000000,0.0000500000
Busqueda Exponencial Paralela,5000000,2147470852,0,-1,2,0.0000329018,0.0000000000,0.0000500000
Busqueda Exponencial Paralela,5000000,0,0,-1,2,0.0000329018,0.0000000000,0.0000500000
Busqueda Exponencial Paralela,5000000,322486,0,-1,4,0.0002648830,0.0000000000,0.0006400000
Busqueda Exponencial Paralela,5000000,14700764,0,-1,4,0.0002229214,0.0002700000,0.0003240000
Busqueda Exponencial Paralela,5000000,3128036,1,7394,4,0.0001668930,0.0004200000,0.0000050000
Busqueda Exponencial Paralela,5000000,6337399,0,-1,4,0.0001401901,0.0002650000,0.0000040000
Busqueda Exponencial Paralela,5000000,61396,0,-1,4,0.0000569820,0.0001100000,0.0000010000
Busqueda Exponencial Paralela,5000000,10393545,0,-1,4,0.0001661777,0.0000000000,0.0003500000
Busqueda Exponencial Paralela,5000000,2147445644,0,-1,4,0.0001370907,0.0000000000,0.0002330000
Busqueda Exponencial Paralela,5000000,1295390003,0,-1,4,0.0001919270,0.0000000000,0.0003170000
Busqueda Exponencial Paralela,5000000,450057883,0,-1,4,0.0001020432,0.0000000000,0.0002240000
Busqueda Exponencial Paralela,5000000,187645041,0,-1,4,0.0001230240,0.0000000000,0.0002610000
Busqueda Exponencial Paralela,5000000,1980098116,0,-1,4,0.0000991821,0.0000000000,0.0003130000
Busqueda Exponencial Paralela,5000000,152503,0,-1,4,0.0000548363,0.0000000000,0.0000990000
Busqueda Exponencial Paralela,5000000,5000,0,-1,4,0.0001220703,0.0000000000,0.0002620000
Busqueda Exponencial Paralela,5000000,1493283650,1,3475906,4,0.0000550747,0.0000000000,0.0001010000
Busqueda Exponencial Paralela,5000000,214826,0,-1,4,0.0000507832,0.0000000000,0.0000910000
Busqueda Exponencial Paralela,5000000,1843349527,1,4291037,4,0.0000519753,0.0000000000,0.0000930000
Busqueda Exponencial Paralela,5000000,1360839354,0,-1,4,0.0000500679,0.0000000000,0.0000910000
Busqueda Exponencial Paralela,5000000,2109248666,0,-1,4,0.0000538826,0.0000000000,0.0000940000
Busqueda Exponencial Paralela,5000000,2147470852,0,-1,4,0.0000519753,0.0000000000,0.0000920000
Busqueda Exponencial Paralela,5000000,0,0,-1,4,0.0000519753,0.0000000000,0.0000920000
Busqueda Exponencial Paralela,5000000,322486,0,-1,8,0.0002818108,0.0006680000,0.0000090000
Busqueda Exponencial Paralela,5000000,14700764,0,-1,8,0.0002629757,0.0007530000,0.0000000000
Busqueda Exponencial Paralela,5000000,3128036,1,7394,8,0.0002369881,0.0005190000,0.0000050000
Busqueda Exponencial Paralela,5000000,6337399,0,-1,8,0.0001749992,0.0003860000,0.0000050000
Busqueda Exponencial Paralela,5000000,61396,0,-1,8,0.0001289845,0.0002160000,0.0000030000
Busqueda Exponencial Paralela,5000000,10393545,0,-1,8,0.0001790524,0.0000000000,0.0003720000
Busqueda Exponencial Paralela,5000000,2147445644,0,-1,8,0.0002450943,0.0000000000,0.0003610000
Busqueda Exponencial Paralela,5000000,1295390003,0,-1,8,0.0001490116,0.0000000000,0.0002800000
Busqueda Exponencial Paralela,5000000,450057883,0,-1,8,0.0001211166,0.0000000000,0.0002160000
Busqueda Exponencial Paralela,5000000,187645041,0,-1,8,0.0001189709,0.0000000000,0.0002110000
Busqueda Exponencial Paralela,5000000,1980098116,0,-1,8,0.0001220703,0.0000000000,0.0002130000
Busqueda Exponencial Paralela,5000000,152503,0,-1,8,0.0002009869,0.0000000000,0.0003930000
Busqueda Exponencial Paralela,5000000,5000,0,-1,8,0.0001480579,0.0000000000,0.0002670000
Busqueda Exponencial Paralela,5000000,1493283650,1,3475906,8,0.0001189709,0.0000000000,0.0002110000
Busqueda Exponencial Paralela,5000000,214826,0,-1,8,0.0001170635,0.0000000000,0.0002080000
Busqueda Exponencial Paralela,5000000,1843349527,1,4291037,8,0.0001161098,0.0000000000,0.0002070000
Busqueda Exponencial Paralela,5000000,1360839354,0,-1,8,0.0001239777,0.0000000000,0.0002160000
Busqueda Exponencial Paralela,5000000,2109248666,0,-1,8,0.0001218319,0.0000000000,0.0002150000
Busqueda Exponencial Paralela,5000000,2147470852,0,-1,8,0.0001258850,0.0000000000,0.0002260000
Busqueda Exponencial Paralela,5000000,0,0,-1,8,0.0001339912,0.0000000000,0.0002410000
Busqueda Exponencial Paralela,10000000,322486,1,1611,1,0.0002911091,0.0000000000,0.0002600000
Busqueda Exponencial Paralela,10000000,14700764,0,-1,1,0.0001640320,0.0000000000,0.0001050000
Busqueda Exponencial Paralela,10000000,3128036,1,14725,1,0.0002119541,0.0000000000,0.0001740000
Busqueda Exponencial Paralela,10000000,6337399,1,29544,1,0.0001480579,0.0000000000,0.0001550000
Busqueda Exponencial Paralela,10000000,61396,0,-1,1,0.0000329018,0.0000000000,0.0000390000
Busqueda Exponencial Paralela,10000000,10393545,1,48374,1,0.0000541210,0.0000000000,0.0000490000
Busqueda Exponencial Paralela,10000000,2147445644,0,-1,1,0.0001409054,0.0001120000,0.0000120000
Busqueda Exponencial Paralela,10000000,1295390003,1,6031093,1,0.0001020432,0.0000620000,0.0000010000
Busqueda Exponencial Paralela,10000000,450057883,0,-1,1,0.0000290871,0.0000360000,0.0000000000
Busqueda Exponencial Paralela,10000000,187645041,0,-1,1,0.0000491142,0.0000530000,0.0000010000
Busqueda Exponencial Paralela,10000000,1980098116,0,-1,1,0.0000600815,0.0000650000,0.0000010000
Busqueda Exponencial Paralela,10000000,152503,0,-1,1,0.0000591278,0.0000630000,0.0000010000
Busqueda Exponencial Paralela,10000000,5000,0,-1,1,0.0000529289,0.0000730000,0.0000000000
Busqueda Exponencial Paralela,10000000,1493283650,1,6952607,1,0.0000250340,0.0000310000,0.0000000000
Busqueda Exponencial Paralela,10000000,214826,0,-1,1,0.0000240803,0.0000290000,0.0000010000
Busqueda Exponencial Paralela,10000000,1843349527,1,8582390,1,0.0000250340,0.0000290000,0.0000000000
Busqueda Exponencial Paralela,10000000,1360839354,0,-1,1,0.0000259876,0.0000320000,0.0000010000
Busqueda Exponencial Paralela,10000000,2109248666,1,9822539,1,0.0000240803,0.0000290000,0.0000000000
Busqueda Exponencial Paralela,10000000,2147470852,1,9999942,1,0.0000240803,0.0000300000,0.0000010000
Busqueda Exponencial Paralela,10000000,0,0,-1,1,0.0000290871,0.0000000000,0.0000320000
Busqueda Exponencial Paralela,10000000,322486,1,1611,2,0.0001821518,0.0003140000,0.0000040000
Busqueda Exponencial Paralela,10000000,14700764,0,-1,2,0.0001759529,0.0002650000,0.0000040000
Busqueda Exponencial Paralela,10000000,3128036,1,14725,2,0.0001149178,0.0001760000,0.0000020000
Busqueda Exponencial Paralela,10000000,6337399,1,29544,2,0.0000369549,0.0000590000,0.0000010000
Busqueda Exponencial Paralela,10000000,61396,0,-1,2,0.0000469685,0.0000600000,0.0000000000
Busqueda Exponencial Paralela,10000000,10393545,1,48374,2,0.0000851154,0.0001320000,0.0000000000
Busqueda Exponencial Paralela,10000000,2147445644,0,-1,2,0.0000488758,0.0000640000,0.0000000000
Busqueda Exponencial Paralela,10000000,1295390003,1,6031093,2,0.0000510216,0.0000840000,0.0000000000
Busqueda Exponencial Paralela,10000000,450057883,0,-1,2,0.0000500679,0.0000680000,0.0000000000
Busqueda Exponencial Paralela,10000000,187645041,0,-1,2,0.0000660419,0.0001040000,0.0000000000
Busqueda Exponencial Paralela,10000000,1980098116,0,-1,2,0.0000441074,0.0000600000,0.0000000000
Busqueda Exponencial Paralela,10000000,152503,0,-1,2,0.0000360012,0.0000540000,0.0000000000
Busqueda Exponencial Paralela,10000000,5000,0,-1,2,0.0000360012,0.0000580000,0.0000000000
Busqueda Exponencial Paralela,10000000,1493283650,1,6952607,2,0.0000360012,0.0000540000,0.0000000000
Busqueda Exponencial Paralela,10000000,214826,0,-1,2,0.0000381470,0.0000550000,0.0000000000
Busqueda Exponencial Paralela,10000000,1843349527,1,8582390,2,0.0000360012,0.0000520000,0.0000000000
Busqueda Exponencial Paralela,10000000,1360839354,0,-1,2,0.0000369549,0.0000540000,0.0000000000
Busqueda Exponencial Paralela,10000000,2109248666,1,9822539,2,0.0000348091,0.0000510000,0.0000010000
Busqueda Exponencial Paralela,10000000,2147470852,1,9999942,2,0.0000350475,0.0000510000,0.0000010000
Busqueda Exponencial Paralela,10000000,0,0,-1,2,0.0000350475,0.0000510000,0.0000010000
Busqueda Exponencial Paralela,10000000,322486,1,1611,4,0.0002970695,0.0005540000,0.0000070000
Busqueda Exponencial Paralela,10000000,14700764,0,-1,4,0.0001740456,0.0000000000,0.0001840000
Busqueda Exponencial Paralela,10000000,3128036,1,14725,4,0.0001499653,0.0000000000,0.0003180000
Busqueda Exponencial Paralela,10000000,6337399,1,29544,4,0.0001370907,0.0000000000,0.0003830000
Busqueda Exponencial Paralela,10000000,61396,0,-1,4,0.0001649857,0.0000000000,0.0003410000
Busqueda Exponencial Paralela,10000000,10393545,1,48374,4,0.0001900196,0.0000000000,0.0004030000
Busqueda Exponencial Paralela,10000000,2147445644,0,-1,4,0.0000541210,0.0000000000,0.0000980000
Busqueda Exponencial Paralela,10000000,1295390003,1,6031093,4,0.0000519753,0.0000000000,0.0000970000
Busqueda Exponencial Paralela,10000000,450057883,0,-1,4,0.0000958443,0.0000000000,0.0001880000
Busqueda Exponencial Paralela,10000000,187645041,0,-1,4,0.0000720024,0.0000000000,0.0001480000
Busqueda Exponencial Paralela,10000000,1980098116,0,-1,4,0.0000550747,0.0000000000,0.0000960000
Busqueda Exponencial Paralela,10000000,152503,0,-1,4,0.0000529289,0.0000000000,0.0000920000
Busqueda Exponencial Paralela,10000000,5000,0,-1,4,0.0000519753,0.0000000000,0.0000910000
Busqueda Exponencial Paralela,10000000,1493283650,1,6952607,4,0.0000510216,0.0000000000,0.0000920000
Busqueda Exponencial Paralela,10000000,214826,0,-1,4,0.0000529289,0.0000000000,0.0000920000
Busqueda Exponencial Paralela,10000000,1843349527,1,8582390,4,0.0000519753,0.0000000000,0.0000900000
Busqueda Exponencial Paralela,10000000,1360839354,0,-1,4,0.0000519753,0.0000860000,0.0000110000
Busqueda Exponencial Paralela,10000000,2109248666,1,9822539,4,0.0000538826,0.0000930000,0.0000010000
Busqueda Exponencial Paralela,10000000,2147470852,1,9999942,4,0.0000529289,0.0000920000,0.0000020000
Busqueda Exponencial Paralela,10000000,0,0,-1,4,0.0000510216,0.0000910000,0.0000010000
Busqueda Exponencial Paralela,10000000,322486,1,1611,8,0.0004739761,0.0011440000,0.0000100000
Busqueda Exponencial Paralela,10000000,14700764,0,-1,8,0.0002729893,0.0000000000,0.0004570000
Busqueda Exponencial Paralela,10000000,3128036,1,14725,8,0.0002000332,0.0000000000,0.0003990000
Busqueda Exponencial Paralela,10000000,6337399,1,29544,8,0.0001621246,0.0000000000,0.0004100000
Busqueda Exponencial Paralela,10000000,61396,0,-1,8,0.0002338886,0.0000000000,0.0004480000
Busqueda Exponencial Paralela,10000000,10393545,1,48374,8,0.0000998974,0.0000000000,0.0001920000
Busqueda Exponencial Paralela,10000000,2147445644,0,-1,8,0.0001161098,0.0000000000,0.0002300000
Busqueda Exponencial Paralela,10000000,1295390003,1,6031093,8,0.0000958443,0.0000000000,0.0001980000
Busqueda Exponencial Paralela,10000000,450057883,0,-1,8,0.0001251698,0.0000000000,0.0002460000
Busqueda Exponencial Paralela,10000000,187645041,0,-1,8,0.0001730919,0.0000000000,0.0004400000
Busqueda Exponencial Paralela,10000000,1980098116,0,-1,8,0.0001859665,0.0000000000,0.0003530000
Busqueda Exponencial Paralela,10000000,152503,0,-1,8,0.0001239777,0.0000000000,0.0002970000
Busqueda Exponencial Paralela,10000000,5000,0,-1,8,0.0000970364,0.0001080000,0.0000810000
Busqueda Exponencial Paralela,10000000,1493283650,1,6952607,8,0.0001380444,0.0000000000,0.0003200000
Busqueda Exponencial Paralela,10000000,214826,0,-1,8,0.0001080036,0.0000000000,0.0002170000
Busqueda Exponencial Paralela,10000000,1843349527,1,8582390,8,0.0001020432,0.0000000000,0.0001970000
Busqueda Exponencial Paralela,10000000,1360839354,0,-1,8,0.0000979900,0.0000000000,0.0001910000
Busqueda Exponencial Paralela,10000000,2109248666,1,9822539,8,0.0001039505,0.0000000000,0.0001960000
Busqueda Exponencial Paralela,10000000,2147470852,1,9999942,8,0.0001008511,0.0000000000,0.0001950000
Busqueda Exponencial Paralela,10000000,0,0,-1,8,0.0000991821,0.0000000000,0.0001910000
Busqueda Fibonacci Paralela,1000,322486,0,-1,1,0.0000970364,0.0001150000,0.0000000000
Busqueda Fibonacci Paralela,1000,14700764,0,-1,1,0.0000441074,0.0000470000,0.0000000000
Busqueda Fibonacci Paralela,1000,3128036,0,-1,1,0.0000369549,0.0000420000,0.0000000000
Busqueda Fibonacci Paralela,1000,6337399,0,-1,1,0.0000460148,0.0000370000,0.0000000000
Busqueda Fibonacci Paralela,1000,61396,0,-1,1,0.0000309944,0.0000340000,0.0000000000
Busqueda Fibonacci Paralela,1000,10393545,0,-1,1,0.0000228882,0.0000290000,0.0000000000
Busqueda Fibonacci Paralela,1000,2147445644,0,-1,1,0.0000259876,0.0000340000,0.0000000000
Busqueda Fibonacci Paralela,1000,1295390003,0,-1,1,0.0000240803,0.0000290000,0.0000000000
Busqueda Fibonacci Paralela,1000,450057883,0,-1,1,0.0000309944,0.0000360000,0.0000000000
Busqueda Fibonacci Paralela,1000,187645041,0,-1,1,0.0000219345,0.0000280000,0.0000000000
Busqueda Fibonacci Paralela,1000,1980098116,0,-1,1,0.0000500679,0.0000000000,0.0000550000
Busqueda Fibonacci Paralela,1000,152503,0,-1,1,0.0000729561,0.0000000000,0.0000770000
Busqueda Fibonacci Paralela,1000,5000,0,-1,1,0.0000429153,0.0000000000,0.0000510000
Busqueda Fibonacci Paralela,1000,1493283650,0,-1,1,0.0000240803,0.0000000000,0.0000300000
Busqueda Fibonacci Paralela,1000,214826,0,-1,1,0.0000238419,0.0000000000,0.0000300000
Busqueda Fibonacci Paralela,1000,1843349527,0,-1,1,0.0000541210,0.0000000000,0.0000580000
Busqueda Fibonacci Paralela,1000,1360839354,0,-1,1,0.0000758171,0.0000000000,0.0000790000
Busqueda Fibonacci Paralela,1000,2109248666,0,-1,1,0.0000789165,0.0000000000,0.0000820000
Busqueda Fibonacci Paralela,1000,2147470852,0,-1,1,0.0000400543,0.0000000000,0.0000610000
Busqueda Fibonacci Paralela,1000,0,0,-1,1,0.0000228882,0.0000000000,0.0000290000
Busqueda Fibonacci Paralela,1000,322486,0,-1,2,0.0000998974,0.0000000000,0.0001020000
Busqueda Fibonacci Paralela,1000,14700764,0,-1,2,0.0000519753,0.0000000000,0.0000770000
Busqueda Fibonacci Paralela,1000,3128036,0,-1,2,0.0000510216,0.0000000000,0.0000760000
Busqueda Fibonacci Paralela,1000,6337399,0,-1,2,0.0000469685,0.0000000000,0.0000680000
Busqueda Fibonacci Paralela,1000,61396,0,-1,2,0.0000422001,0.0000000000,0.0000620000
Busqueda Fibonacci Paralela,1000,10393545,0,-1,2,0.0000479221,0.0000000000,0.0000650000
Busqueda Fibonacci Paralela,1000,2147445644,0,-1,2,0.0000410080,0.0000000000,0.0000640000
Busqueda Fibonacci Paralela,1000,1295390003,0,-1,2,0.0001251698,0.0000000000,0.0001490000
Busqueda Fibonacci Paralela,1000,450057883,0,-1,2,0.0000748634,0.0000000000,0.0001160000
Busqueda Fibonacci Paralela,1000,187645041,0,-1,2,0.0000870228,0.0000000000,0.0001060000
Busqueda Fibonacci Paralela,1000,1980098116,0,-1,2,0.0000569820,0.0000000000,0.0000790000
Busqueda Fibonacci Paralela,1000,152503,0,-1,2,0.0000739098,0.0000000000,0.0000920000
Busqueda Fibonacci Paralela,1000,5000,0,-1,2,0.0000760555,0.0000000000,0.0001010000
Busqueda Fibonacci Paralela,1000,1493283650,0,-1,2,0.0000779629,0.0000000000,0.0001500000
Busqueda Fibonacci Paralela,1000,214826,0,-1,2,0.0000529289,0.0000000000,0.0000760000
Busqueda Fibonacci Paralela,1000,1843349527,0,-1,2,0.0000450611,0.0000000000,0.0000660000
Busqueda Fibonacci Paralela,1000,1360839354,0,-1,2,0.0000410080,0.0000000000,0.0000590000
Busqueda Fibonacci Paralela,1000,2109248666,0,-1,2,0.0000469685,0.0000000000,0.0000690000
Busqueda Fibonacci Paralela,1000,2147470852,0,-1,2,0.0000400543,0.0000000000,0.0000600000
Busqueda Fibonacci Paralela,1000,0,0,-1,2,0.0000460148,0.0000000000,0.0000660000
Busqueda Fibonacci Paralela,1000,322486,0,-1,4,0.0002939701,0.0005140000,0.0000000000
Busqueda Fibonacci Paralela,1000,14700764,0,-1,4,0.0001120567,0.0002390000,0.0000000000
Busqueda Fibonacci Paralela,1000,3128036,0,-1,4,0.0000720024,0.0001150000,0.0000000000
Busqueda Fibonacci Paralela,1000,6337399,0,-1,4,0.0000760555,0.0001150000,0.0000000000
Busqueda Fibonacci Paralela,1000,61396,0,-1,4,0.0000720024,0.0001140000,0.0000000000
Busqueda Fibonacci Paralela,1000,10393545,0,-1,4,0.0000820160,0.0000000000,0.0001100000
Busqueda Fibonacci Paralela,1000,2147445644,0,-1,4,0.0000720024,0.0000000000,0.0001180000
Busqueda Fibonacci Paralela,1000,1295390003,0,-1,4,0.0000689030,0.0000000000,0.0001100000
Busqueda Fibonacci Paralela,1000,450057883,0,-1,4,0.0000679493,0.0000000000,0.0001100000
Busqueda Fibonacci Paralela,1000,187645041,0,-1,4,0.0000679493,0.0000000000,0.0001080000
Busqueda Fibonacci Paralela,1000,1980098116,0,-1,4,0.0000679493,0.0000000000,0.0001070000
Busqueda Fibonacci Paralela,1000,152503,0,-1,4,0.0000691414,0.0000000000,0.0001110000
Busqueda Fibonacci Paralela,1000,5000,0,-1,4,0.0000698566,0.0000000000,0.0001090000
Busqueda Fibonacci Paralela,1000,1493283650,0,-1,4,0.0000669956,0.0000000000,0.0001080000
Busqueda Fibonacci Paralela,1000,214826,0,-1,4,0.0000669956,0.0000000000,0.0001070000
Busqueda Fibonacci Paralela,1000,1843349527,0,-1,4,0.0000669956,0.0000000000,0.0001070000
Busqueda Fibonacci Paralela,1000,1360839354,0,-1,4,0.0000731945,0.0000000000,0.0001130000
Busqueda Fibonacci Paralela,1000,2109248666,0,-1,4,0.0000841618,0.0000000000,0.0001350000
Busqueda Fibonacci Paralela,1000,2147470852,0,-1,4,0.0000720024,0.0000000000,0.0001200000
Busqueda Fibonacci Paralela,1000,0,0,-1,4,0.0000879765,0.0000000000,0.0001390000
Busqueda Fibonacci Paralela,1000,322486,0,-1,8,0.0001788139,0.0000000000,0.0003300000
Busqueda Fibonacci Paralela,1000,14700764,0,-1,8,0.0001111031,0.0000000000,0.0002160000
Busqueda Fibonacci Paralela,1000,3128036,0,-1,8,0.0001089573,0.0000000000,0.0002040000
Busqueda Fibonacci Paralela,1000,6337399,0,-1,8,0.0001070499,0.0000000000,0.0001960000
Busqueda Fibonacci Paralela,1000,61396,0,-1,8,0.0001080036,0.0000000000,0.0001970000
Busqueda Fibonacci Paralela,1000,10393545,0,-1,8,0.0001101494,0.0000000000,0.0002090000
Busqueda Fibonacci Paralela,1000,2147445644,0,-1,8,0.0001199245,0.0000000000,0.0002420000
Busqueda Fibonacci Paralela,1000,1295390003,0,-1,8,0.0001142025,0.0000000000,0.0002120000
Busqueda Fibonacci Paralela,1000,450057883,0,-1,8,0.0001091957,0.0000000000,0.0001990000
Busqueda Fibonacci Paralela,1000,187645041,0,-1,8,0.0001089573,0.0000000000,0.0002010000
Busqueda Fibonacci Paralela,1000,1980098116,0,-1,8,0.0001080036,0.0000000000,0.0002000000
Busqueda Fibonacci Paralela,1000,152503,0,-1,8,0.0001099110,0.0000000000,0.0001980000
Busqueda Fibonacci Paralela,1000,5000,0,-1,8,0.0001199245,0.0000000000,0.0002070000
Busqueda Fibonacci Paralela,1000,1493283650,0,-1,8,0.0001180172,0.0000000000,0.0002180000
Busqueda Fibonacci Paralela,1000,214826,0,-1,8,0.0001029968,0.0000000000,0.0001970000
Busqueda Fibonacci Paralela,1000,1843349527,0,-1,8,0.0001049042,0.0000000000,0.0002010000
Busqueda Fibonacci Paralela,1000,1360839354,0,-1,8,0.0000979900,0.0000000000,0.0001970000
Busqueda Fibonacci Paralela,1000,2109248666,0,-1,8,0.0001070499,0.0000000000,0.0002090000
Busqueda Fibonacci Paralela,1000,2147470852,0,-1,8,0.0001051426,0.0000000000,0.0001990000
Busqueda Fibonacci Paralela,1000,0,0,-1,8,0.0001099110,0.0000000000,0.0002190000
Busqueda Fibonacci Paralela,5000,322486,0,-1,1,0.0000729561,0.0000810000,0.0000000000
Busqueda Fibonacci Paralela,5000,14700764,0,-1,1,0.0000710487,0.0000000000,0.0000530000
Busqueda Fibonacci Paralela,5000,3128036,0,-1,1,0.0000469685,0.0000000000,0.0000530000
Busqueda Fibonacci Paralela,5000,6337399,0,-1,1,0.0000350475,0.0000000000,0.0000410000
Busqueda Fibonacci Paralela,5000,61396,0,-1,1,0.0000271797,0.0000000000,0.0000340000
Busqueda Fibonacci Paralela,5000,10393545,0,-1,1,0.0000259876,0.0000000000,0.0000310000
Busqueda Fibonacci Paralela,5000,2147445644,0,-1,1,0.0000278950,0.0000000000,0.0000350000
Busqueda Fibonacci Paralela,5000,1295390003,0,-1,1,0.0000259876,0.0000000000,0.0000320000
Busqueda Fibonacci Paralela,5000,450057883,0,-1,1,0.0000851154,0.0000000000,0.0000900000
Busqueda Fibonacci Paralela,5000,187645041,0,-1,1,0.0000419617,0.0000000000,0.0000650000
Busqueda Fibonacci Paralela,5000,1980098116,0,-1,1,0.0000438690,0.0000000000,0.0000500000
Busqueda Fibonacci Paralela,5000,152503,0,-1,1,0.0000298023,0.0000000000,0.0000350000
Busqueda Fibonacci Paralela,5000,5000,0,-1,1,0.0000300407,0.0000000000,0.0000340000
Busqueda Fibonacci Paralela,5000,1493283650,0,-1,1,0.0000300407,0.0000000000,0.0000330000
Busqueda Fibonacci Paralela,5000,214826,0,-1,1,0.0000309944,0.0000000000,0.0000350000
Busqueda Fibonacci Paralela,5000,1843349527,0,-1,1,0.0000400543,0.0000000000,0.0000420000
Busqueda Fibonacci Paralela,5000,1360839354,0,-1,1,0.0000338554,0.0000000000,0.0000420000
Busqueda Fibonacci Paralela,5000,2109248666,0,-1,1,0.0000329018,0.0000000000,0.0000380000
Busqueda Fibonacci Paralela,5000,2147470852,0,-1,1,0.0000259876,0.0000000000,0.0000300000
Busqueda Fibonacci Paralela,5000,0,0,-1,1,0.0000259876,0.0000000000,0.0000320000
Busqueda Fibonacci Paralela,5000,322486,0,-1,2,0.0000720024,0.0001060000,0.0000000000
Busqueda Fibonacci Paralela,5000,14700764,0,-1,2,0.0001029968,0.0000000000,0.0001880000
Busqueda Fibonacci Paralela,5000,3128036,0,-1,2,0.0001099110,0.0000000000,0.0001720000
Busqueda Fibonacci Paralela,5000,6337399,0,-1,2,0.0000360012,0.0000000000,0.0000590000
Busqueda Fibonacci Paralela,5000,61396,0,-1,2,0.0000398159,0.0000000000,0.0000590000
Busqueda Fibonacci Paralela,5000,10393545,0,-1,2,0.0000350475,0.0000000000,0.0000540000
Busqueda Fibonacci Paralela,5000,2147445644,0,-1,2,0.0000340939,0.0000000000,0.0000530000
Busqueda Fibonacci Paralela,5000,1295390003,0,-1,2,0.0000400543,0.0000000000,0.0000580000
Busqueda Fibonacci Paralela,5000,450057883,0,-1,2,0.0000369549,0.0000000000,0.0000540000
